-0.016033793,0.00033747265,0.00090984796,-0.016625866,0.01739863,-0.042958632,-0.0076109385,-0.06535914,0.031660102,-0.10091347,0.0021364433,-0.09603118,-0.06648261,-0.00970549,-0.0019410981,-0.16062586,-0.0024263726,-0.20721222,0.05774767,-0.2266232,0.042704158,-0.5192437,-0.0033969216,-0.3523093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.16733414423047,11.866170765953564,0.042744981719412434,60.157786340159305,-1.5164992920926545,-0.9612529195837052,60.48328537711722,1.4857820197149563,-1.1208774120303762,47.5096822442091,-1.2457110663777478,0.6018942008728286,0.20521807670593262
-0.017174188,0.00031320893,0.0006186833,-0.017717734,0.016403817,-0.044851203,-0.007319774,-0.06594147,0.031296145,-0.10198107,0.0022577618,-0.09840903,-0.06017404,-0.0092202155,-0.008249667,-0.15868476,-0.018925706,-0.2057564,0.0514391,-0.14703818,0.03105757,-0.41393918,0.00048527453,-0.30620822,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.01719156224252,11.832805747733994,-0.3910002551347399,59.90754870351266,-1.816784456068607,-0.8945228831446226,60.44157910434278,1.4023694741660808,-1.0207823573717238,47.54304726242867,-1.1372747571642314,0.10976018213446481,0.21254420280456543
-0.017926365,7.057167e-05,0.0007642656,-0.019319141,0.016161181,-0.04620997,-0.0073683015,-0.06623263,0.031465992,-0.10253914,0.0021121795,-0.10068981,-0.058718216,-0.012131863,-0.0024263726,-0.17178717,-0.027175372,-0.2018742,0.036880862,-0.11792171,0.03251339,-0.3348394,-0.0038821963,-0.29262054,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.09226285323647,11.94958331150246,-0.0656913274941251,60.082715049165316,-1.5415230557573185,-0.8945228831446226,60.3665078133488,1.360663201391643,-1.0374648664815087,47.367880916776045,-1.1873222844935007,0.19317272768334026,0.24676990509033203
-0.018435903,0.00026468147,0.00095837546,-0.020847755,0.015991334,-0.0465254,-0.0076352023,-0.06611131,0.03178142,-0.10319426,0.0024033443,-0.10149052,-0.06454151,0.0,0.0053380197,-0.18683068,-0.02571955,-0.16887553,0.00970549,-0.07521755,0.03639559,-0.26010713,0.0014558235,-0.22710848,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.10060410779139,12.04133711160622,-0.05735007293923833,60.0993975582751,-1.5331818012024299,-0.9195466468092715,60.39987283156834,1.3773457105014169,-1.0040998482619674,47.367880916776045,-1.1289335026093106,0.2515615095675515,0.2611837387084961
-0.019163815,0.00036173637,0.00095837546,-0.021769777,0.015845751,-0.04628276,-0.007659466,-0.0661841,0.03170863,-0.10309721,0.002427608,-0.10229122,-0.073761724,0.006793843,0.006793843,-0.17227246,-0.031542845,-0.11743643,3.332852e-15,-0.040763058,0.021837354,-0.16305223,0.0024263726,-0.19313926,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.00050905313274,12.016313347941542,-0.03232630927457425,60.015985012726226,-1.5415230557573185,-0.8945228831446226,60.424896595232994,1.4023694741660808,-1.0374648664815087,47.31783338944669,-1.1289335026093106,0.26824401867732706,0.27701830863952637
-0.020231418,0.00043452755,0.0008855843,-0.023177072,0.015991334,-0.04620997,-0.007829312,-0.066087045,0.031805687,-0.10312147,0.0024518718,-0.10321324,-0.092687435,0.010190764,0.0038821963,-0.16644916,-0.0266901,-0.098025456,-0.0072791176,-0.014558235,0.014072961,-0.086864136,0.00097054907,-0.1693608,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.867048980254516,12.00797209338665,0.00103870894497482,60.04100877639087,-1.5164992920926545,-0.8861816285897302,60.4332378497879,1.4524170014954052,-1.0708298847010784,47.12598453468428,-1.1289335026093106,0.293267782341991,0.29108691215515137
-0.021080649,0.0001918903,0.0006914744,-0.024511578,0.015845751,-0.046112914,-0.0076352023,-0.06620836,0.03178142,-0.102854565,0.0026217178,-0.1043779,-0.1009371,-0.002911647,-0.0043674707,-0.15771422,-0.03105757,-0.06308569,-0.00048527453,-0.016984608,0.0024263726,-0.03882196,0.00970549,-0.16693443,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.87539023480941,11.899535784173105,-0.007302545609912059,60.091056303720194,-1.524840546647543,-0.8694991194799737,60.39987283156834,1.4440757469405185,-1.0541473755912936,47.050913243690275,-1.1873222844935007,0.20151398223822714,0.3067033290863037
-0.021735769,0.00014336285,0.0014193862,-0.026501203,0.016889092,-0.046040125,-0.0077322572,-0.0661841,0.032824762,-0.10297589,0.0025246628,-0.10488744,-0.09123161,-0.0033969216,0.01601406,-0.17566937,0.00970549,-0.023778452,-0.008249667,-0.004852745,0.030572295,-0.019896256,0.0053380197,-0.1295683,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.79197768926054,11.857829511398672,-0.03232630927457425,60.157786340159305,-1.458110510208443,-0.9362291559190563,60.424896595232994,1.4107107287209675,-1.0541473755912936,46.85906438892789,-1.1706397753837443,-0.06540616351817452,0.3249092102050781
-0.022342363,0.0004587913,0.0015649686,-0.028005553,0.017277312,-0.046428345,-0.007829312,-0.065892935,0.032994606,-0.10309721,0.002694509,-0.1055183,-0.088319965,0.0077643925,0.01601406,-0.17372827,0.022322629,-0.0043674707,-0.0092202155,0.006793843,0.030572295,-0.011161314,0.011646588,-0.09656963,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.88373148936433,11.816123238624238,0.06776874538407474,60.13276257649465,-1.4831342738731035,-0.9362291559190563,60.47494412256233,1.4607582560502959,-1.0708298847010784,46.850723134373,-1.1289335026093106,-0.023699890743736907,0.36243200302124023
-0.023143066,0.00048305502,0.0015407049,-0.029485641,0.017568476,-0.047107726,-0.007974895,-0.06577162,0.03309166,-0.103048675,0.0026459815,-0.10634326,-0.09414326,0.0043674707,0.011646588,-0.17275773,0.031542845,-0.011646588,-0.006793843,0.006793843,0.026204824,0.002911647,0.004852745,-0.097054906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.82534270748011,11.807781984069345,0.042744981719412434,60.091056303720194,-1.499816782982879,-0.9028641376994866,60.40821408612323,1.4190519832758546,-1.0541473755912936,46.85906438892789,-1.1456160117190954,-0.03204114529862545,0.37689995765686035
-0.024089351,0.0006286374,0.0016862872,-0.03130542,0.017519949,-0.04739889,-0.008047686,-0.06560177,0.03328577,-0.10317,0.0026217178,-0.10748366,-0.09851073,0.0053380197,0.014558235,-0.19071288,0.03348394,-0.022322629,-0.0077643925,0.011646588,0.031542845,-0.0014558235,0.0038821963,-0.10384875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.675200125492104,11.91621829328289,-0.04900881838434967,60.06603254005554,-1.4747930193182168,-0.9362291559190563,60.47494412256233,1.4607582560502959,-1.0624886301461576,46.69223929783013,-1.1372747571642314,-0.12379494540238767,0.39013028144836426
-0.023701131,-0.00048749402,0.0008370568,-0.033028144,0.016403817,-0.04691362,-0.007319774,-0.06659658,0.032096848,-0.102053866,0.0028158275,-0.10876964,-0.06939425,-0.018440431,-0.00097054907,-0.19702145,0.008249667,-0.014072961,0.010190764,-0.010190764,0.005823294,0.021352079,0.0072791176,-0.11112787,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.00050905313274,12.174797184484385,-0.38265900057985125,59.74906486696982,-1.9252207652821427,-0.5024839190649057,60.049540140263055,1.1104255647450172,-0.8205922480544476,46.533755461287285,-1.062203466170228,-0.14881870906704997,0.42866969108581543
-0.024259197,-0.00041470284,0.0004973646,-0.034775134,0.016258236,-0.04686509,-0.0072712465,-0.0667179,0.031999793,-0.10188402,0.0028886187,-0.10954607,-0.06357096,-0.012131863,-0.0038821963,-0.20527112,0.008249667,-0.01504351,0.0072791176,-0.010190764,0.0043674707,0.01941098,0.0053380197,-0.10336347,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.683541380047,11.91621829328289,-0.05735007293923833,59.97427873995177,-1.558205564867094,-0.8111103375957551,60.424896595232994,1.4023694741660808,-1.0374648664815087,46.45034291573842,-1.1622985208288519,-0.06540616351817452,0.44660520553588867
-0.024598889,-0.00070586754,0.0002789911,-0.036522124,0.016331026,-0.046816565,-0.007149928,-0.06679069,0.031757157,-0.10164138,0.0029856737,-0.10949755,-0.057262395,-0.016984608,-0.022807902,-0.20041838,-0.011161314,-0.015528785,0.011646588,-0.012131863,-0.021352079,0.0266901,0.0092202155,-0.09220216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.675200125492104,11.874512020508456,-0.007302545609912059,60.082715049165316,-1.5415230557573185,-0.8528166103701604,60.32480154057437,1.3856869650563035,-1.0124411028168598,46.258494060976005,-1.1372747571642314,-0.0487236544083991,0.46445202827453613
-0.025229746,-0.00089997734,0.00013340874,-0.038244847,0.016039861,-0.046622455,-0.0070043453,-0.06700907,0.031854212,-0.101568595,0.0030099372,-0.10976445,-0.05774767,-0.027175372,-0.028631197,-0.20478585,-0.024749,-0.0038821963,0.016499333,-0.022322629,-0.022807902,0.030572295,0.0063085686,-0.084923044,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.66685887093724,11.88285327506332,-0.03232630927457425,60.082715049165316,-1.4497692556535544,-0.9112053922544074,60.40821408612323,1.3856869650563035,-1.0207823573717238,46.258494060976005,-1.1205922480544466,-0.1154536908475009,0.4922158718109131
-0.025690757,-0.00094850484,1.2090118e-05,-0.04021021,0.015894279,-0.046161443,-0.0069800816,-0.067033336,0.031660102,-0.1014958,0.0031797835,-0.10983724,-0.050953824,-0.028631197,-0.030572295,-0.21449134,-0.03348394,0.018925706,0.019896256,-0.025234275,-0.028631197,0.03105757,0.010676039,-0.06987953,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.66685887093724,11.966265820612216,-0.007302545609912059,60.04935003094577,-1.566546819421979,-0.8778403740348377,60.39153157701345,1.4107107287209675,-1.0458061210364011,46.183422769982,-1.0872272298349053,-0.057064908963285865,0.5111021995544434
-0.02583634,-0.0009242411,-1.2173608e-05,-0.041811615,0.016015599,-0.046622455,-0.007149928,-0.06696054,0.031538785,-0.10135022,0.0031555197,-0.109594606,-0.034939766,-0.03105757,-0.033969216,-0.21012387,-0.03008702,0.015528785,0.017955158,-0.027175372,-0.034939766,0.03639559,0.010676039,-0.042218883,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.62515259816278,11.75773445674002,-0.007302545609912059,60.057691285500646,-1.5164992920926545,-0.8861816285897302,60.48328537711722,1.4857820197149563,-1.1208774120303762,46.14171649720757,-1.1456160117190954,-0.04038239985351233,0.5264906883239746
-0.027195107,0.00016762657,0.001079694,-0.043291703,0.017253049,-0.048102543,-0.007926367,-0.06594147,0.032776233,-0.1025634,0.0029128825,-0.10935196,-0.06987953,0.013102412,0.004852745,-0.20527112,0.016984608,-0.023778452,-0.012131863,0.013102412,0.013587686,-0.010190764,0.0019410981,-0.011646588,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.533398798059046,11.665980656636231,0.042744981719412434,60.12442132193976,-1.499816782982879,-0.9195466468092715,60.424896595232994,1.4607582560502959,-1.0875123938108064,46.02493893343916,-1.1456160117190954,-0.06540616351817452,0.5348773002624512
-0.028044337,0.00024041775,0.0013708588,-0.044359304,0.017447157,-0.04856355,-0.0079021035,-0.06582014,0.032824762,-0.10280604,0.0031069922,-0.10927918,-0.07570282,0.013102412,0.017469883,-0.19168344,0.023778452,-0.033969216,-0.012617137,0.017955158,0.016499333,-0.018440431,0.0043674707,0.0053380197,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.39159747062593,11.75773445674002,0.009379963499861588,60.07437379461043,-1.5415230557573185,-0.8945228831446226,60.44992035889767,1.4440757469405185,-1.0291236119266447,46.08332771532335,-1.0955684843897693,-0.04038239985351233,0.5432052612304688
-0.028602405,0.0006529011,0.001346595,-0.045329854,0.017374367,-0.04853929,-0.008144741,-0.06557751,0.032824762,-0.10309721,0.00296141,-0.109133594,-0.080070294,0.027175372,0.021352079,-0.17615464,0.020866804,-0.03445449,-0.019896256,0.024263727,0.021352079,-0.02911647,-0.00048527453,0.0072791176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.48335127072969,11.88285327506332,-0.03232630927457425,60.07437379461043,-1.5415230557573185,-0.9529116650288127,60.46660286800745,1.4690995106051825,-1.0958536483657273,45.92484387878051,-1.1873222844935007,0.0013238729209253952,0.5588819980621338
-0.029475898,0.0008712746,0.0015407049,-0.046251874,0.01778685,-0.048976034,-0.0082903225,-0.06535914,0.032776233,-0.103218526,0.0029856737,-0.108939484,-0.084923044,0.03542504,0.028145922,-0.16014059,0.034939766,-0.04707163,-0.02571955,0.032998666,0.018440431,-0.032998666,-0.00048527453,0.016499333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.36657370696128,11.732710693075342,0.10947501815851246,60.14944508560443,-1.46645176476333,-0.9529116650288127,60.48328537711722,1.4607582560502959,-1.0708298847010784,45.94152638789029,-1.1122509934995541,-0.0487236544083991,0.5667953491210938
-0.030179545,0.0009925932,0.001710551,-0.04685847,0.017908169,-0.049825266,-0.008266059,-0.06540766,0.03294608,-0.10331558,0.0031069922,-0.108939484,-0.089775786,0.03882196,0.033969216,-0.13296522,0.040277787,-0.07327645,-0.02571955,0.03251339,0.02571955,-0.03639559,-0.0014558235,0.017955158,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.4249624888455,11.674321911191152,0.034403727164525666,60.10773881282997,-1.5081580375377677,-0.9112053922544074,60.4332378497879,1.3940282196111942,-1.0374648664815087,45.97489140610983,-1.0455209570604431,-0.057064908963285865,0.5744795799255371
-0.030640557,0.00079848344,0.0018076058,-0.047853284,0.017956696,-0.049946584,-0.00807195,-0.06560177,0.032873288,-0.10331558,0.0032768382,-0.109012276,-0.09608436,0.03445449,0.03639559,-0.12083335,0.03882196,-0.06648261,-0.018440431,0.027175372,0.0266901,-0.039307237,0.0024263726,0.011646588,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.466668761619935,11.716028183965586,0.009379963499861588,60.091056303720194,-1.5415230557573185,-0.8861816285897302,60.41655534067812,1.4190519832758546,-1.0541473755912936,45.79972506045718,-1.0872272298349053,-0.06540616351817452,0.590036153793335
-0.031077303,0.0008712746,0.0016862872,-0.049309105,0.01778685,-0.04965542,-0.007999158,-0.06574736,0.032994606,-0.10336411,0.003398157,-0.10908507,-0.07764392,0.014072961,0.012131863,-0.12034808,0.010676039,-0.03105757,-0.0014558235,0.0038821963,0.0043674707,-0.01601406,0.00970549,0.0053380197,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.38325621607104,11.766075711294883,-0.015643800164798827,60.082715049165316,-1.458110510208443,-0.9362291559190563,60.44992035889767,1.4107107287209675,-1.0624886301461576,45.52446366014587,-1.1039097389446617,-0.09042992718283682,0.605642557144165
-0.031538315,0.00077421975,0.0016862872,-0.05129873,0.017762586,-0.049946584,-0.008120477,-0.065892935,0.032921817,-0.10333984,0.0034224207,-0.109133594,-0.06987953,0.010676039,0.0063085686,-0.1387885,0.0063085686,-0.027660647,-0.0043674707,-0.0014558235,0.0019410981,-0.010676039,0.0063085686,0.002911647,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.23311363408309,11.657639402081395,0.00103870894497482,60.07437379461043,-1.566546819421979,-0.8861816285897302,60.41655534067812,1.3940282196111942,-1.0708298847010784,45.39934484182257,-1.0872272298349053,-0.057064908963285865,0.6503450870513916
-0.0324846,0.0005801099,0.0017833421,-0.05299719,0.017932432,-0.05026201,-0.008047686,-0.0659172,0.032873288,-0.10309721,0.003495212,-0.109206386,-0.07764392,-0.0014558235,0.0087349415,-0.15334675,0.011161314,-0.03445449,0.0019410981,-0.006793843,0.00097054907,-1.666426e-15,0.010676039,-0.0014558235,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.158042343089114,11.774416965849804,0.02606247260963701,60.10773881282997,-1.558205564867094,-0.8694991194799737,60.39987283156834,1.4607582560502959,-1.0708298847010784,45.34095605993838,-1.1622985208288519,-0.023699890743736907,0.6587405204772949
-0.03294561,0.00021615403,0.0018318696,-0.054622862,0.017714059,-0.05038333,-0.008047686,-0.066062786,0.032727707,-0.10300015,0.0034466845,-0.10910933,-0.06939425,-0.013102412,0.005823294,-0.1674197,-0.0014558235,-0.028145922,0.004852745,-0.014072961,-0.00097054907,0.0043674707,0.0092202155,-0.0033969216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.20808987041844,11.691004420300937,0.034403727164525666,60.16612759471419,-1.5164992920926545,-0.9195466468092715,60.35816655879392,1.4107107287209675,-1.0708298847010784,45.38266233271281,-1.1289335026093106,-0.015358636188850028,0.6723525524139404
-0.03347941,0.00014336285,0.0017833421,-0.056539696,0.017568476,-0.05026201,-0.008169005,-0.06603852,0.032654915,-0.10295162,0.0032768382,-0.10898801,-0.06599733,-0.016984608,0.0014558235,-0.19362453,-0.006793843,-0.0087349415,0.0019410981,-0.012617137,-0.005823294,0.0072791176,0.0033969216,-0.00097054907,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.24145488863798,11.716028183965586,-0.015643800164798827,60.091056303720194,-1.5331818012024299,-0.8945228831446226,60.40821408612323,1.4023694741660808,-1.0791711392559709,45.3159322962737,-1.1039097389446617,-0.015358636188850028,0.6804356575012207
-0.034328643,0.00024041775,0.0018561333,-0.0581411,0.017568476,-0.050480384,-0.008193268,-0.06596573,0.032630652,-0.10297589,0.0031555197,-0.10898801,-0.073761724,-0.011161314,0.00097054907,-0.2057564,-0.0077643925,-0.010676039,-0.0024263726,-0.0072791176,-0.004852745,0.006793843,-0.0024263726,0.00048527453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.17472485219887,11.640956892971582,0.009379963499861588,60.116080067384864,-1.5498643103122054,-0.8945228831446226,60.44992035889767,1.4440757469405185,-1.0624886301461576,45.24920225983462,-1.1289335026093106,-0.06540616351817452,0.6886975765228271
-0.034862444,-5.074696e-05,0.0012980676,-0.05877196,0.017131729,-0.049776737,-0.0076352023,-0.06642674,0.03197553,-0.10266046,0.0036165304,-0.10925491,-0.07570282,-0.018440431,-0.0077643925,-0.18925706,-0.013102412,-0.0024263726,0.0072791176,-0.013587686,-0.020381529,0.014072961,0.0043674707,-0.0033969216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.19974861586355,12.00797209338665,-0.16578638215277597,59.890866194402896,-1.6833243831904052,-0.8277928467055116,60.34982530423901,1.2522268921781037,-0.8706397753837454,45.30759104171881,-0.9454259024017908,-0.18218372728660082,0.705718994140625
-0.03476539,7.057167e-05,0.00090984796,-0.06022778,0.016719246,-0.04919441,-0.007659466,-0.06635395,0.032121114,-0.10278178,0.0035194757,-0.10925491,-0.06454151,-0.014072961,-0.015528785,-0.17858103,-0.020866804,0.01504351,0.0092202155,-0.0092202155,-0.01601406,0.011161314,0.0019410981,-0.0024263726,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.26647865230263,11.857829511398672,-0.14076261848811372,59.94091372173222,-1.5164992920926545,-0.9278879013641639,60.45826161345256,1.4190519832758546,-1.0791711392559709,44.898869568529335,-1.1205922480544466,-0.057064908963285865,0.7387452125549316
