-0.0026159533,0.002424153,0.0070728343,-0.0021889498,0.031423062,-0.036528744,0.001730596,-0.058007225,0.05529297,-0.06810892,0.018975468,-0.07094249,-0.012617137,0.01601406,0.059688766,-0.012617137,0.014072961,-0.14170016,-0.01941098,-0.16062586,0.010676039,-0.3159137,-0.01504351,-0.25379857,0.0,0.0,0.0,0,0.0,56.01814210882902,12.308257257362607,0.8852116917630549,60.4914365223548,-0.19023981786553512,0.6903154822840012,60.54167415900144,1.6275833471480468,-0.5369895931882471,48.52731529990538,-0.2614430289010379,1.677916038453322
-0.0026887443,0.002691054,0.007461054,-0.002358796,0.031738494,-0.038057357,0.0015850136,-0.0604336,0.055365764,-0.073398404,0.018781358,-0.07455778,-0.011646588,0.022807902,0.060659315,-0.015528785,0.024263727,-0.16305223,-0.020381529,-0.21012387,0.012131863,-0.4246152,-0.016499333,-0.32513392,0.0,0.0,0.0,0,0.0,55.976435836054584,12.233185966368604,0.8518466735435041,60.46641275869013,-0.22360483608508597,0.2398877363200942,60.60006294088566,1.5191470379345033,-0.5036245749687058,48.52731529990538,-0.2614430289010379,1.586162238349556
-0.0029313818,0.0030307462,0.007946328,-0.0025529058,0.03205392,-0.039513182,0.001463695,-0.062568806,0.055729717,-0.0764799,0.018490195,-0.07691137,-0.020381529,0.02911647,0.06745316,-0.018440431,0.034939766,-0.17421356,-0.023293177,-0.23535815,0.021837354,-0.43189433,-0.023778452,-0.32270756,0.0,0.0,0.0,0,0.0,56.05150712704859,12.108067148045302,0.818481655323957,60.46641275869013,-0.18189856331064824,0.014673863338140691,60.591721686330764,1.293933164952545,-0.47860081130402854,48.56068031812495,-0.22807801068146816,1.2108057833796204
-0.0034894475,0.0030064825,0.008164702,-0.0024073233,0.032272294,-0.041284434,0.0016335411,-0.064243004,0.05580251,-0.07927023,0.018611513,-0.07994433,-0.03251339,0.022322629,0.059688766,-0.0053380197,0.037366137,-0.18440431,-0.011161314,-0.23924033,0.016499333,-0.42510048,-0.011646588,-0.34600073,0.0,0.0,0.0,0,0.0,55.951412072389935,11.924559547837811,0.8768704372081645,60.499777776909696,-0.15687479964598605,-0.0437149185460779,60.57503917722098,1.2522268921781037,-0.4869420658589494,48.57736282723474,-0.22807801068146816,1.127393237830745
-0.0038048758,0.0030064825,0.008552922,-0.0024801146,0.032587722,-0.04303142,0.0016820685,-0.06577162,0.0558753,-0.082618624,0.018611513,-0.08300156,-0.03202812,0.016984608,0.054350745,-0.008249667,0.03882196,-0.18974234,-0.0087349415,-0.23293176,0.016499333,-0.43189433,-0.010676039,-0.35910314,0.0,0.0,0.0,0,0.0,55.92638830872526,11.857829511398672,0.918576709982606,60.56650781334879,-0.20692232697531054,-0.1688337368694075,60.58338043177587,1.1771556011841153,-0.47025955674916453,48.56068031812495,-0.21973675612657573,1.0272981831720958
-0.0038291395,0.00305501,0.00906246,-0.002528642,0.032733306,-0.04470562,0.0018033871,-0.06751861,0.056214992,-0.08645229,0.018538723,-0.085985996,-0.02571955,0.016499333,0.052894924,-0.00970549,0.035910316,-0.19119816,-0.0024263726,-0.23196122,0.021352079,-0.44305563,-0.013102412,-0.37074974,0.0,0.0,0.0,0,0.0,55.9597533269448,11.799440729514453,0.9018942008728287,60.62489659523299,-0.11516852687154833,-0.4524363917355796,60.5583566681112,1.1187668192999074,-0.5036245749687058,48.57736282723474,-0.22807801068146816,1.010615674062319
-0.0040717768,0.003224856,0.009596262,-0.002091895,0.03256346,-0.046452608,0.002094552,-0.068804584,0.056166466,-0.09035875,0.018805623,-0.08826679,-0.02911647,0.01601406,0.05046855,0.0019410981,0.022807902,-0.19847728,0.0072791176,-0.21594717,0.017469883,-0.44499674,-0.0033969216,-0.346486,0.0,0.0,0.0,0,0.0,55.93472956328015,11.707686929410665,0.8268229098788401,60.67494412256232,-0.20692232697531054,-0.6526265010529126,60.60006294088566,1.185496855739002,-0.4368945385295948,48.67745788189339,-0.16968922879724957,0.8938381102938925
-0.004241623,0.0033461747,0.010178591,-0.0021404224,0.03283036,-0.048320916,0.001997497,-0.06970234,0.056409102,-0.09336745,0.018708568,-0.090256415,-0.03105757,0.013102412,0.054350745,0.0043674707,0.021837354,-0.20527112,0.008249667,-0.18537487,0.020866804,-0.39938092,-0.0014558235,-0.31397262,0.0,0.0,0.0,0,0.0,55.918047054170366,11.590909365642256,0.9436004736472662,60.666602868007445,-0.14019229053621052,-0.7944278284859703,60.641769213660076,1.210520619403666,-0.5369895931882471,48.510632790795626,-0.29480804712055075,0.9021793648487791
-0.0044599962,0.0034432295,0.010736657,-0.0021404224,0.03309726,-0.0500679,0.0019489694,-0.07098832,0.056506157,-0.096230574,0.018490195,-0.09188209,-0.030572295,0.008249667,0.05580657,0.008249667,0.020866804,-0.21109441,0.00970549,-0.16839026,0.015528785,-0.39501345,3.3037866e-15,-0.29941437,0.0,0.0,0.0,0,0.0,55.976435836054584,11.507496820093388,0.9102354554277153,60.65826161345255,-0.14853354509109917,-0.969594174138626,60.62508670455031,0.8518466735435041,-0.4952833204138418,48.56068031812495,-0.3031493016754716,0.6519417282021568
-0.0042901505,0.0036373395,0.011294723,-0.0023345323,0.032975942,-0.051693574,0.0017548597,-0.072298564,0.05626352,-0.09936059,0.018368876,-0.09321659,-0.01601406,0.012617137,0.06260041,0.0014558235,0.014072961,-0.20818277,0.0024263726,-0.16111115,0.0092202155,-0.4018073,-0.004852745,-0.26544517,0.0,0.0,0.0,0,0.0,56.0098008542741,11.36569549266033,0.8351641644337268,60.6916266316721,-0.2402873451948614,-1.119736756126576,60.641769213660076,0.8017991462141797,-0.553672102298032,48.510632790795626,-0.2697842834559019,0.6686242373119303
-0.004241623,0.0037829217,0.0116829425,-0.002358796,0.03263625,-0.05329498,0.0015122225,-0.07351175,0.056336313,-0.10232077,0.018150503,-0.09440551,-0.0087349415,0.015528785,0.06260041,0.0024263726,0.00097054907,-0.20527112,-0.0033969216,-0.15480258,0.0092202155,-0.3940429,-0.0092202155,-0.22807902,0.0,0.0,0.0,0,0.0,55.943070817835014,11.307306710776084,0.8017991462141797,60.69996788622699,-0.18189856331064824,-1.186466792565687,60.6334279591052,0.760092873439742,-0.553672102298032,48.55233906357003,-0.29480804712055075,0.6185767099826059
-0.004144568,0.003758658,0.011852789,-0.002431587,0.03224803,-0.05460522,0.0014879587,-0.074821986,0.05585104,-0.1045045,0.018053448,-0.095230475,-0.0063085686,0.014072961,0.05580657,0.0019410981,-0.00970549,-0.197992,-0.0063085686,-0.14606763,-0.0072791176,-0.36104423,-0.00970549,-0.18488958,0.0,0.0,0.0,0,0.0,55.99311834516437,11.349012983550518,0.7684341279946286,60.683285377117215,-0.2819936179692991,-1.203149301675472,60.55001541355632,0.6683390733359779,-0.5119658295235983,48.55233906357003,-0.2614430289010379,0.7270130191961416
-0.0039989855,0.003758658,0.012046898,-0.002698488,0.032466404,-0.05610957,0.0013666401,-0.076568976,0.05580251,-0.1061787,0.017786546,-0.09692894,0.0014558235,0.010676039,0.049012728,-0.012131863,-0.0019410981,-0.19313926,-0.014558235,-0.15528785,-0.0072791176,-0.31639898,-0.020381529,-0.173243,0.0,0.0,0.0,0,0.0,55.98477709060945,11.190529147007675,0.9018942008728287,60.741674159001434,-0.22360483608508597,-1.2281730653401208,60.60006294088566,0.5849265277871024,-0.47860081130402854,48.5857040817896,-0.2614430289010379,0.3099502914517648
-0.0037320848,0.0037829217,0.012435118,-0.0024558508,0.032417875,-0.057589658,0.001463695,-0.078340225,0.055753984,-0.10756173,0.01807771,-0.09884577,0.010190764,0.0087349415,0.04513053,-0.0063085686,-0.008249667,-0.18537487,-0.010676039,-0.17275773,-0.013102412,-0.2838856,-0.012617137,-0.17178717,0.0,0.0,0.0,0,0.0,56.0098008542741,11.082092837794102,0.9269179645374926,60.80006294088565,-0.15687479964598605,-1.2698793381145546,60.65011046821498,0.601609036896878,-0.5036245749687058,48.59404533634452,-0.19471299246189844,0.24322025501266464
-0.003950458,0.0036373395,0.013090238,-0.0024558508,0.032417875,-0.05892416,0.0013181126,-0.07906814,0.055729717,-0.10836244,0.018296085,-0.100374386,0.010190764,0.0038821963,0.04707163,-0.0063085686,-0.013587686,-0.1771252,-0.012617137,-0.16159642,-0.015528785,-0.24263726,-0.0038821963,-0.16984609,0.0,0.0,0.0,0,0.0,55.90136454506061,11.048727819574589,0.9102354554277153,60.88347548643453,-0.15687479964598605,-1.2448555744498773,60.57503917722098,0.601609036896878,-0.545330847743168,48.56068031812495,-0.22807801068146816,0.12644269124424035
-0.004047513,0.003685867,0.013890942,-0.002358796,0.032345086,-0.06033146,0.001463695,-0.079698995,0.05604515,-0.10882345,0.018490195,-0.10180595,0.004852745,0.00097054907,0.051924374,-0.00048527453,-0.012617137,-0.17275773,-0.005823294,-0.14800873,-0.0043674707,-0.18925706,0.0024263726,-0.17178717,0.0,0.0,0.0,0,0.0,55.976435836054584,10.881902728476854,0.8101404007690663,60.96688803198339,-0.13185103598132386,-1.278220592669447,60.658451722769854,0.5849265277871024,-0.5036245749687058,48.543997809015195,-0.2030542470168193,0.17649021857356473
-0.0038291395,0.003685867,0.014497534,-0.0023102686,0.03251493,-0.061520383,0.0015122225,-0.08035412,0.056117937,-0.10911461,0.018611513,-0.10314045,0.008249667,-0.0019410981,0.056291845,0.00097054907,-0.0024263726,-0.16450806,0.0,-0.13684742,-0.0043674707,-0.13587686,0.0092202155,-0.17469883,0.0010471976,0.0,0.0010471975928084897,0,0.006283185556850938,56.01814210882902,10.89858523758661,0.860187928098391,60.90849925009918,-0.15687479964598605,-1.286561847224311,60.6334279591052,0.5348790004577763,-0.5369895931882471,48.569021572679844,-0.253101774346117,0.15980770946378942
-0.0039019308,0.0039770314,0.015322501,-0.0023345323,0.032611985,-0.06280636,0.001463695,-0.08093645,0.05626352,-0.10928445,0.018635778,-0.10459628,0.004852745,0.0043674707,0.06939425,0.0019410981,0.0072791176,-0.16402279,-0.00048527453,-0.12228918,0.008249667,-0.09559908,0.011646588,-0.18731597,0.0020943952,0.0,0.0020943951856169794,0,0.006283185556850938,55.96809458149969,10.906926492141503,0.8017991462141797,60.96688803198339,-0.23194609063997462,-1.2615380835596905,60.65011046821498,0.4681489640186761,-0.5286483386333831,48.543997809015195,-0.253101774346117,0.22653774590288933
-0.0038048758,0.004195405,0.015856303,-0.0024801146,0.032733306,-0.06455335,0.0013423763,-0.08149451,0.05638484,-0.10921166,0.018781358,-0.105057284,0.0038821963,0.0087349415,0.0761881,0.0043674707,0.0053380197,-0.16887553,-0.00048527453,-0.09851073,0.011646588,-0.060659315,0.019896256,-0.16256696,0.0031415927,0.0,0.003141592778425469,0,0.006283185556850938,56.01814210882902,10.589958819055761,0.9436004736472662,60.92518175920896,-0.18189856331064824,-1.203149301675472,60.67513423187964,0.39307767302468943,-0.5203070840784907,48.5356565544603,-0.2113955015716833,0.15146645490890076
-0.0038048758,0.00429246,0.016341578,-0.002528642,0.032611985,-0.065984905,0.0013181126,-0.082222424,0.05623926,-0.1091874,0.01873283,-0.10595504,-0.0014558235,0.010190764,0.078129195,-0.0014558235,0.0038821963,-0.16790499,-0.002911647,-0.07764392,0.00970549,-0.03251339,0.013102412,-0.14218543,0.0031415927,0.0,0.003141592778425469,0,0.006283185556850938,56.0098008542741,10.589958819055761,0.8852116917630549,60.96688803198339,-0.20692232697531054,-1.2615380835596905,60.68347548643453,0.35137140025024993,-0.5119658295235983,48.57736282723474,-0.2113955015716833,-0.06540616351817452
-0.003707821,0.0047777346,0.016754061,-0.0024558508,0.032733306,-0.06775616,0.0015850136,-0.08302313,0.05623926,-0.10938151,0.018781358,-0.106780015,0.004852745,0.022807902,0.07327645,7.440786e-15,0.0063085686,-0.17663993,0.0053380197,-0.079099745,0.010190764,-0.020381529,0.00970549,-0.12811248,0.005235988,0.0,0.005235987964042448,0,0.006283185556850938,55.93472956328015,10.439816237067783,0.9519417282021568,61.025276813867606,-0.15687479964598605,-1.3115856108889599,60.741864268318736,0.3263476365855895,-0.45357704763937967,48.5857040817896,-0.2113955015716833,-0.15715996362193674
-0.003707821,0.005263009,0.017409181,-0.002431587,0.03309726,-0.06904214,0.0017063322,-0.083872356,0.05619073,-0.109454304,0.018902678,-0.107968934,0.006793843,0.031542845,0.0703648,-0.0014558235,0.01504351,-0.17421356,0.004852745,-0.083467215,0.002911647,-0.012617137,0.008249667,-0.12325973,0.0062831854,0.0,0.006283185556850938,0,0.006283185556850938,55.976435836054584,10.439816237067783,0.9352592190923795,61.19210190496537,-0.14853354509109917,-1.3032443563341243,60.82527681386761,0.29298261836603867,-0.4619183021942721,48.55233906357003,-0.16134797424238556,-0.2322312546159253
-0.0039261943,0.00572402,0.018161356,-0.0024558508,0.033242844,-0.070449434,0.0018761783,-0.084576,0.056142204,-0.109454304,0.019169578,-0.10910933,-0.0019410981,0.040763058,0.07327645,-0.002911647,0.014558235,-0.17858103,0.0072791176,-0.084437765,0.00048527453,-0.006793843,0.011161314,-0.11937753,0.0062831854,0.0,0.006283185556850938,0,0.006283185556850938,55.943070817835014,10.414792473403134,0.9102354554277153,61.1670781413007,-0.1735573087557596,-1.286561847224311,60.79191179564806,0.29298261836603867,-0.47860081130402854,48.56068031812495,-0.16134797424238556,-0.2322312546159253
-0.0039019308,0.0062820856,0.018865006,-0.0023830598,0.03353401,-0.07195378,0.0020702882,-0.08537671,0.056336313,-0.10947856,0.019412216,-0.11066221,0.0,0.04610108,0.07085008,-0.00097054907,0.018440431,-0.1829485,0.012131863,-0.088805236,0.0014558235,-0.0038821963,0.015528785,-0.12131863,0.0062831854,0.0,0.006283185556850938,0,0.006283185556850938,55.976435836054584,10.389768709738485,0.9018942008728287,61.20878441407513,-0.1652160542008747,-1.2698793381145546,60.84195932297739,0.1928875637073878,-0.4619183021942721,48.569021572679844,-0.16968922879724957,-0.3073025456099121
-0.0041203042,0.0070827883,0.019787027,-0.002431587,0.0333399,-0.0726089,0.0021430792,-0.08569214,0.056336313,-0.109745465,0.01931516,-0.111754075,-0.0063085686,0.05774767,0.07861447,0.00097054907,0.012131863,-0.16111115,0.01601406,-0.083952494,-0.00097054907,-0.010676039,0.010676039,-0.13393576,0.0062831854,0.0,0.006283185556850938,0,0.006283185556850938,55.943070817835014,10.364744946073808,0.8768704372081645,61.24214943229468,-0.18189856331064824,-1.2949031017792318,60.95039563219092,0.28464136381115,-0.4952833204138418,48.51897404535052,-0.2447605197912246,-0.22389000006103665
-0.0043872055,0.008174656,0.02058773,-0.0023102686,0.032854624,-0.07331255,0.0023371892,-0.08603183,0.056336313,-0.10981826,0.019582063,-0.11265183,-0.011646588,0.07764392,0.084923044,0.0043674707,0.004852745,-0.1465529,0.020381529,-0.0761881,0.0019410981,-0.012617137,0.016984608,-0.13393576,0.0062831854,0.0,0.006283185556850938,0,0.006283185556850938,55.918047054170366,10.348062436964051,0.7183866006653025,61.24214943229468,-0.20692232697531054,-1.286561847224311,61.05883194140447,0.23459383648182552,-0.44523579308451566,48.61906910000917,-0.11964170146789499,-0.3740325820490138
-0.0044357325,0.009484897,0.021339905,-0.0023102686,0.032150976,-0.07340961,0.0020702882,-0.08622594,0.056409102,-0.109745465,0.019800436,-0.11284594,-0.014558235,0.09414326,0.091716886,0.002911647,-0.011646588,-0.11306896,0.00970549,-0.06405624,0.0033969216,-0.0072791176,0.020381529,-0.12131863,0.0062831854,0.0,0.006283185556850938,0,0.006283185556850938,55.918047054170366,10.406451218848241,0.7100453461104156,61.28385570506912,-0.13185103598132386,-1.286561847224311,61.19229201428266,0.2596176001464877,-0.545330847743168,48.5857040817896,-0.13632421057770827,-0.22389000006103665
-0.0048239524,0.010698084,0.021922234,-0.0025771696,0.031617172,-0.07367651,0.0020460244,-0.0865171,0.056336313,-0.10979399,0.019679118,-0.11357386,-0.022322629,0.10870149,0.09026106,-0.002911647,-0.029601745,-0.092687435,0.006793843,-0.052894924,0.002911647,-0.006793843,0.015528785,-0.11209841,0.0062831854,0.0,0.006283185556850938,0,0.006283185556850938,55.84297576317636,10.348062436964051,0.7517516188848551,61.39229201428265,-0.1735573087557596,-1.3199268654438807,61.24233954161198,0.1928875637073878,-0.47025955674916453,48.4605852634663,-0.2030542470168193,-0.4824688912625496
-0.004581315,0.011984061,0.022504564,-0.0027227518,0.03125322,-0.07387062,0.0019489694,-0.08675974,0.056214992,-0.10962415,0.019606326,-0.11454441,-0.013102412,0.12520082,0.086864136,-0.0053380197,-0.03979251,-0.06842371,0.0014558235,-0.043674707,0.0014558235,-0.0033969216,0.0087349415,-0.10870149,0.0062831854,0.0,0.006283185556850938,0,0.006283185556850938,56.02648336338391,10.348062436964051,0.7851166371044059,61.367268250618,-0.2152635815301992,-1.2281730653401208,61.23399828705711,0.20957007281716322,-0.5119658295235983,48.510632790795626,-0.18637173790703443,-0.565881436811425
-0.0042658867,0.013391357,0.023014102,-0.0030867078,0.031228954,-0.07382209,0.0018033871,-0.08661416,0.056117937,-0.10967267,0.019557798,-0.11539363,-0.0072791176,0.14218543,0.082981944,-0.014072961,-0.04610108,-0.037366137,-0.0053380197,-0.024749,-0.0043674707,-0.0038821963,0.002911647,-0.09462853,0.0062831854,0.0,0.006283185556850938,0,0.006283185556850938,56.0848721452681,10.406451218848241,0.8935529463179418,61.383950759727774,-0.19858107242042378,-1.286561847224311,61.32575208716086,0.24293509103671418,-0.5119658295235983,48.44390275435654,-0.18637173790703443,-0.599246455030976
-0.0037320848,0.014871445,0.02325674,-0.0034264,0.031762756,-0.073652245,0.0018761783,-0.08675974,0.055899564,-0.10959988,0.019751908,-0.11667961,0.0077643925,0.15577312,0.06939425,-0.019896256,-0.031542845,-0.020866804,-0.0053380197,-0.021352079,-0.0087349415,0.002911647,0.0087349415,-0.09851073,0.0062831854,0.0,0.006283185556850938,0,0.006283185556850938,56.126578418042534,10.423133727958026,1.0603780374156924,61.325561977843556,-0.25696985430463504,-1.2698793381145546,61.459212160039066,0.23459383648182552,-0.47025955674916453,48.40219648158208,-0.17803048335211358,-0.6659764914700759
-0.003076964,0.016545642,0.023960387,-0.0041300477,0.033703852,-0.07370077,0.0016092773,-0.08675974,0.055584136,-0.109332986,0.019848963,-0.11774722,0.026204824,0.1674197,0.06745316,-0.03639559,0.016984608,-0.0077643925,-0.014558235,-0.014558235,-0.01504351,0.00970549,0.0053380197,-0.10190765,0.0062831854,0.0,0.006283185556850938,0,0.006283185556850938,56.14326092715232,10.331379927854238,1.3856869650563035,61.48404581438642,-0.31535863618884996,-1.194808047120551,61.63437850569171,0.23459383648182552,-0.5369895931882471,48.37717271791743,-0.08627668324838211,-0.7410477824640644
-0.0020821514,0.018001465,0.02449419,-0.0046881135,0.036858138,-0.07367651,0.0019247057,-0.08702664,0.05529297,-0.10940577,0.019970281,-0.11913025,0.04707163,0.17033136,0.06308569,-0.047556903,0.09414326,-0.0053380197,-0.002911647,-0.01601406,-0.022322629,0.006793843,0.0033969216,-0.1256861,0.0062831854,0.0,0.006283185556850938,0,0.006283185556850938,56.260038490920756,10.414792473403134,1.7944084382457972,61.46736330527665,-0.23194609063997462,-1.3115856108889599,61.692767287575926,0.1678638000427256,-0.4368945385295948,48.39385522702719,-0.09461793780327454,-0.6993415096896267
-0.00057780027,0.019433025,0.025100783,-0.0049792784,0.040619016,-0.07350666,0.0019247057,-0.0871237,0.05522018,-0.10943004,0.020746721,-0.11997948,0.084923044,0.17469883,0.06357096,-0.04804218,0.18003684,0.0033969216,-0.0024263726,-0.012131863,-0.022322629,0.0072791176,0.021352079,-0.12811248,0.0062831854,0.0,0.006283185556850938,0,0.006283185556850938,56.36013354557938,10.406451218848241,2.0446460748924196,61.60082337815486,-0.19858107242042378,-1.3282681199987731,61.734473560350345,0.15952254548783873,-0.47025955674916453,48.36049020880765,0.06386589873959636,-0.7744128006836153
0.0006111223,0.021131486,0.025828695,-0.005537344,0.04508354,-0.07331255,0.0020702882,-0.08707517,0.05522018,-0.10962415,0.021644479,-0.1206346,0.10384875,0.1829485,0.06648261,-0.056291845,0.27660647,0.011161314,0.0024263726,-0.0063085686,-0.019896256,1.627672e-15,0.040763058,-0.1218039,0.0062831854,0.0,0.006283185556850938,0,0.006283185556850938,56.435204836573384,10.414792473403134,2.31990747520371,61.617505887264606,-0.2152635815301992,-1.2949031017792318,61.81788610589922,0.22625258192693876,-0.4619183021942721,48.31878393603321,0.12225468062381495,-0.7910953097933908
0.0020912096,0.022927001,0.026532343,-0.00609541,0.049839232,-0.07319123,0.002094552,-0.08702664,0.05514739,-0.10962415,0.022784874,-0.12131398,0.12714192,0.19071288,0.0703648,-0.06017404,0.37220556,0.012617137,0.005823294,-0.008249667,-0.01941098,0.00097054907,0.06454151,-0.11840698,0.0062831854,0.0,0.006283185556850938,0,0.006283185556850938,56.593688673116226,10.448157491622675,2.5284388390758985,61.62584714181951,-0.22360483608508597,-1.286561847224311,61.943004924222535,0.2596176001464877,-0.5036245749687058,48.25205389959413,0.2056672261726824,-0.8328015825678267
0.0036683518,0.024649726,0.027648473,-0.006702003,0.054158174,-0.07316697,0.0019732332,-0.08692959,0.0553415,-0.109745465,0.023901006,-0.12187205,0.14800873,0.19556563,0.087834686,-0.06551206,0.44790837,0.00970549,0.0019410981,-0.0033969216,-0.011161314,-0.002911647,0.082981944,-0.10384875,0.0062831854,0.0,0.006283185556850938,0,0.006283185556850938,56.66875996411023,10.43147498251289,2.545121348185676,61.70925968736839,-0.19023981786553512,-1.3115856108889599,62.05144123343608,0.2679588547013746,-0.5119658295235983,48.193665117709884,0.2056672261726824,-0.8578253462324907
0.0051241755,0.026202604,0.028133748,-0.007381387,0.058258746,-0.07282728,0.001997497,-0.08688106,0.0556084,-0.10996384,0.024992874,-0.122357324,0.16402279,0.19313926,0.083467215,-0.06502678,0.4910978,0.017469883,0.0077643925,-0.0024263726,0.00048527453,-0.012617137,0.1028782,-0.09220216,0.0062831854,0.0,0.006283185556850938,0,0.006283185556850938,56.64373620044558,10.448157491622675,2.795358984832298,61.65087090548417,-0.22360483608508597,-1.2698793381145546,62.1682187972045,0.25127634559160095,-0.5286483386333831,48.14361759038056,0.2890797717215783,-0.907872873561817
