0.0073807016,0.0080290735,0.017627556,-0.003062444,0.027516603,-0.05746834,-0.00050166686,0.31383437,0.055171654,-0.072985925,0.017010108,-0.07142776,-0.0019410981,0.014558235,0.021352079,0.0053380197,0.0024263726,-0.27660647,0.013102412,-0.010676039,-0.0019410981,-0.47168684,0.0043674707,-0.29989967,0.0,0.0,0.0,0,0.0,56.752172509659125,10.77346641926331,0.5265377459028894,60.99191179564806,-0.2819936179692991,0.07306264522233086,60.85864183208717,23.18972637153233,-0.5369895931882471,48.569021572679844,-0.2447605197912246,1.4693846745811334
0.007817449,0.008126128,0.017676083,-0.002795543,0.027443813,-0.061326273,-0.00033182077,0.31349468,0.054977544,-0.07803278,0.017301273,-0.07611066,0.011646588,0.014558235,0.016984608,0.010190764,-3.1003275e-16,-0.3450302,0.017469883,-0.00970549,-0.0072791176,-0.54399276,0.011646588,-0.38676378,0.0,0.0,0.0,0,0.0,56.74383125510423,10.64834760093998,0.5515615095675516,61.041959322977384,-0.25696985430463504,-0.06873868221075519,60.908689359416485,23.047925044099244,-0.6370846478468994,48.569021572679844,-0.2447605197912246,1.2942183289284959
0.007938768,0.008271711,0.017773138,-0.002625697,0.027201176,-0.06530552,-0.0006229855,0.3129366,0.05490475,-0.08244877,0.017471118,-0.080550924,0.020381529,0.013587686,0.012617137,0.01601406,-0.011161314,-0.4037484,0.011646588,-0.01941098,-0.014558235,-0.5847558,0.017955158,-0.46634883,0.0,0.0,0.0,0,0.0,56.63539494589069,10.439816237067783,0.5265377459028894,61.016935559312714,-0.22360483608508597,-0.15215122775962264,60.93371312308114,23.131337589648126,-0.7705447207250931,48.56068031812495,-0.3281730653401205,1.3359246017029336
0.008278459,0.008562876,0.017845929,-0.0025529058,0.026788693,-0.06780469,-0.0011567875,0.3130822,0.054977544,-0.086233914,0.017568173,-0.08321993,0.03008702,0.013587686,0.0063085686,0.020866804,-0.023293177,-0.41005698,0.005823294,-0.022807902,-0.016499333,-0.58960855,0.019896256,-0.47896594,0.0,0.0,0.0,0,0.0,56.69378372777491,10.448157491622675,0.5181964913480025,61.05864183208717,-0.24862859974975005,-0.25224628241827496,60.95039563219092,23.18972637153233,-0.8456160117190965,48.5356565544603,-0.2697842834559019,1.2775358198187186
0.008690943,0.008659931,0.017870193,-0.002431587,0.026473263,-0.07040091,-0.0014722159,0.31339762,0.054929014,-0.08950952,0.017738018,-0.08445738,0.03882196,0.014072961,-0.00097054907,0.021837354,-0.031542845,-0.41199806,-0.0043674707,-0.016499333,-0.013102412,-0.56437427,0.022807902,-0.42898268,0.0,0.0,0.0,0,0.0,56.718807491439556,10.306356164189589,0.5098552367931158,61.06698308664204,-0.2402873451948614,-0.4858014099551493,60.91703061397138,23.18972637153233,-0.7788859752800139,48.543997809015195,-0.28646679256568675,1.2608533107089448
0.008812262,0.009096677,0.018161356,-0.0024801146,0.026788693,-0.07299712,-0.0021758638,0.3129366,0.0550746,-0.09162046,0.017859338,-0.08562204,0.03785141,0.023778452,0.00970549,0.016499333,-0.017955158,-0.38579324,-0.024749,-0.017955158,-0.005823294,-0.4833334,0.023293177,-0.36686754,0.0,0.0,0.0,0,0.0,56.685442473220014,9.889293436445195,0.5765852732322158,61.06698308664204,-0.2152635815301992,-0.6109202282784221,60.95873688674581,23.03124253498947,-0.7788859752800139,48.569021572679844,-0.28646679256568675,1.127393237830745
0.0086424155,0.009363579,0.018209884,-0.002625697,0.026885748,-0.07634552,-0.0029765668,0.3130822,0.0553415,-0.09377994,0.017640963,-0.087150656,0.025234275,0.0266901,0.011646588,0.0087349415,-0.012617137,-0.37754357,-0.049498,-0.01504351,0.0033969216,-0.41588026,0.012617137,-0.3144579,0.0,0.0,0.0,0,0.0,56.69378372777491,9.62237329068878,0.5599027641224402,61.008594304757835,-0.19023981786553512,-0.6693090101626407,60.95039563219092,23.23977389886166,-0.8122509934995552,48.51897404535052,-0.31983181078522804,0.9438856376232169
0.008448306,0.009533425,0.018379731,-0.002528642,0.026812956,-0.07877189,-0.003316259,0.31373733,0.055365764,-0.09615778,0.017568173,-0.08875206,0.012617137,0.028145922,0.014072961,0.0053380197,-0.012617137,-0.3489124,-0.059688766,0.004852745,0.0077643925,-0.36250007,0.0053380197,-0.25282803,0.0,0.0,0.0,0,0.0,56.67710121866515,9.81422214545122,0.5265377459028894,61.10034810486159,-0.24862859974975005,-0.8861816285897302,60.9670781413007,23.273138917081205,-0.7538622116153366,48.602386590899386,-0.2697842834559019,0.7436955283059151
0.008618152,0.009557689,0.018937796,-0.0023345323,0.026885748,-0.08071299,-0.0031949405,0.3134219,0.055171654,-0.098559886,0.017738018,-0.09062037,0.013587686,0.02571955,0.023293177,0.005823294,-0.0063085686,-0.3081493,-0.0514391,0.00970549,0.0053380197,-0.3222223,0.0053380197,-0.20138893,0.0,0.0,0.0,0,0.0,56.69378372777491,9.772515872676786,0.5515615095675516,61.20878441407513,-0.2903348725241859,-0.97793542869349,60.94205437763605,23.02290128043458,-0.7288384479506593,48.627410354564034,-0.2697842834559019,0.6936480009765945
0.008618152,0.009581952,0.019471599,-0.0023830598,0.026934275,-0.08275114,-0.0028309845,0.3135432,0.055195916,-0.10125316,0.017568173,-0.09251294,0.006793843,0.020381529,0.03251339,0.0033969216,0.002911647,-0.2989291,-0.03348394,0.0092202155,0.0043674707,-0.30038494,-3.3134752e-15,-0.18586014,0.0,0.0,0.0,0,0.0,56.69378372777491,9.747492109012109,0.5348790004577763,61.24214943229468,-0.2402873451948614,-1.1781255380107947,60.95873688674581,23.231432644306768,-0.7204971933957953,48.51897404535052,-0.3281730653401205,0.6269179645374926
0.008351251,0.009776062,0.020150982,-0.0025529058,0.027273966,-0.08469224,-0.0026854023,0.31368878,0.05502607,-0.10367954,0.017471118,-0.094356984,-0.006793843,0.022322629,0.045615803,-0.0024263726,0.01601406,-0.28582668,-0.024263727,0.005823294,0.0019410981,-0.28340033,-0.0053380197,-0.197992,0.0,0.0,0.0,0,0.0,56.627053691335796,9.639055799798593,0.6266328005615401,61.3005382141789,-0.29867612707907454,-1.3199268654438807,60.98376065041047,23.23977389886166,-0.7288384479506593,48.48560902713095,-0.31983181078522804,0.6269179645374926
0.008205668,0.009897381,0.021121532,-0.0027712793,0.02749234,-0.08578411,-0.0023214463,0.31417406,0.05483196,-0.10581474,0.017398328,-0.0958856,-0.012131863,0.01601406,0.05920349,-0.005823294,0.014072961,-0.25573966,-0.002911647,0.024749,-0.004852745,-0.2838856,-0.0092202155,-0.20527112,0.0,0.0,0.0,0,0.0,56.63539494589069,9.513936981475263,0.6516565642262023,61.400633268837545,-0.2819936179692991,-1.3449506291085296,61.00044315952025,23.19806762608722,-0.6537671569566843,48.49395028168584,-0.3114905562303356,0.6018942008728286
0.0081571415,0.010212809,0.022504564,-0.002892598,0.027346758,-0.08634217,-0.001981754,0.3144167,0.05456506,-0.10782863,0.01722848,-0.09780243,-0.00970549,0.016984608,0.08589359,-0.0053380197,0.0092202155,-0.1999331,0.019896256,0.0266901,-0.015528785,-0.28097394,-0.008249667,-0.21303551,0.0,0.0,0.0,0,0.0,56.67710121866515,9.430524435926396,0.5098552367931158,61.48404581438642,-0.2819936179692991,-1.3616331382183144,61.05883194140447,23.323186444410535,-0.6954734297310896,48.477267772576084,-0.37822059266944663,0.28492652778710237
0.008132878,0.010698084,0.023693487,-0.00323229,0.027176911,-0.087652415,-0.0017633806,0.31402847,0.054419477,-0.10921166,0.017107163,-0.099403836,-0.0063085686,0.023293177,0.10627512,-0.014072961,0.0072791176,-0.17761047,0.03105757,0.005823294,-0.018925706,-0.2610777,-0.0092202155,-0.21303551,0.0,0.0,0.0,0,0.0,56.66875996411023,9.363794399487285,0.4681489640186761,61.509069578051076,-0.29867612707907454,-1.3616331382183144,61.13390323239845,23.13967884420301,-0.6787909206213616,48.48560902713095,-0.3114905562303356,0.19317272768334026
0.00808435,0.012129644,0.024542717,-0.0036447735,0.026885748,-0.08918103,-0.0015450071,0.31431964,0.05451653,-0.1105947,0.016937315,-0.10078687,-0.010676039,0.0514391,0.11209841,-0.026204824,-2.3252457e-16,-0.1693608,0.032998666,0.017955158,-0.013102412,-0.24069616,-0.01601406,-0.20333003,0.0,0.0,0.0,0,0.0,56.67710121866515,9.247016835718876,0.4514664549089008,61.5007283234962,-0.25696985430463504,-1.4533869383221028,61.434188396374395,23.122996335093237,-0.6537671569566843,48.48560902713095,-0.3281730653401205,0.21819649134800245
0.0080600865,0.013464148,0.025440475,-0.0037418283,0.027079856,-0.09068538,-0.0015207434,0.31402847,0.05451653,-0.11141966,0.016888788,-0.1021699,-0.011161314,0.07764392,0.11937753,-0.027175372,0.002911647,-0.15868476,0.026204824,0.00970549,-0.013587686,-0.20333003,-0.013587686,-0.19313926,0.0,0.0,0.0,0,0.0,56.685442473220014,9.230334326609091,0.601609036896878,61.55077585082553,-0.2402873451948614,-1.4617281928769668,61.41750588726461,23.131337589648126,-0.7121559388409029,48.48560902713095,-0.3448555744498769,0.15146645490890076
0.008132878,0.015211137,0.026144123,-0.0036690373,0.02683722,-0.09231105,-0.0012781061,0.3134219,0.05471064,-0.11171083,0.017010108,-0.10364999,-0.0043674707,0.10870149,0.11986281,-0.022322629,-0.0087349415,-0.1523762,0.028145922,-0.0053380197,-0.0063085686,-0.16062586,-0.0092202155,-0.18586014,0.0,0.0,0.0,0,0.0,56.65207745500047,9.08019174462114,0.5432202550126647,61.54243459627064,-0.23194609063997462,-1.420021920102533,61.584330978362374,23.03124253498947,-0.6454259024017919,48.510632790795626,-0.2781255380107943,0.11810143668935169
0.008302723,0.01712797,0.026726453,-0.0036205098,0.026109308,-0.09366982,-0.0012781061,0.31351894,0.054856226,-0.11205052,0.01703437,-0.105251394,0.0019410981,0.1446118,0.11209841,-0.016984608,-0.027660647,-0.15771422,0.020866804,-0.013102412,0.00048527453,-0.12471555,-0.0072791176,-0.18731597,0.0,0.0,0.0,0,0.0,56.69378372777491,9.046826726401571,0.4014189275795762,61.60082337815486,-0.23194609063997462,-1.4617281928769668,61.65940226935636,23.231432644306768,-0.6537671569566843,48.510632790795626,-0.3031493016754716,0.05137140025024989
0.008108614,0.019093333,0.027478628,-0.0035477185,0.026230626,-0.09500432,-0.0013023698,0.31298515,0.0550746,-0.112463005,0.017252745,-0.10614915,-0.00097054907,0.17761047,0.09948128,-0.013102412,-0.022322629,-0.173243,0.013587686,-0.028631197,0.010190764,-0.092687435,0.00048527453,-0.16693443,0.0,0.0,0.0,0,0.0,56.61037118222601,8.971755435407568,0.5515615095675516,61.742624705587936,-0.20692232697531054,-1.5034344656514005,61.734473560350345,23.13967884420301,-0.7038146842860105,48.50229153624073,-0.3031493016754716,-0.023699890743736907
0.008302723,0.020985903,0.02820654,-0.0034264,0.026182098,-0.09614472,-0.0013508972,0.31313074,0.055195916,-0.112754166,0.017325535,-0.10682854,0.0033969216,0.2057564,0.09026106,-0.0038821963,-0.019896256,-0.16984609,0.008249667,-0.017955158,0.015528785,-0.07085008,0.0043674707,-0.148494,0.0,0.0,0.0,0,0.0,56.73549000054934,8.971755435407568,0.4514664549089008,61.759307214697714,-0.25696985430463504,-1.4617281928769668,61.78452108767968,23.18972637153233,-0.6954734297310896,48.52731529990538,-0.28646679256568675,-0.04038239985351233
0.0081571415,0.021835133,0.029225616,-0.0031352353,0.026157835,-0.09750348,-0.0013023698,0.3137616,0.05522018,-0.11277843,0.017398328,-0.10782335,0.0014558235,0.19410981,0.093657985,0.010190764,-0.014558235,-0.16644916,0.004852745,-0.011161314,0.014072961,-0.043674707,0.0092202155,-0.1407296,0.0,0.0,0.0,0,0.0,56.627053691335796,8.779906580645156,0.4431252003540139,61.851061014801466,-0.24862859974975005,-1.4617281928769668,61.726132305795474,23.33986895352031,-0.6370846478468994,48.5857040817896,-0.3031493016754716,-0.12379494540238767
0.008132878,0.022902738,0.029929264,-0.0031109715,0.02586667,-0.098740935,-0.0012053149,0.31378585,0.055244446,-0.112657115,0.017519645,-0.10859979,0.0014558235,0.18877178,0.089775786,0.012617137,-0.024263727,-0.16111115,0.0063085686,-0.004852745,0.014558235,-0.024749,0.012617137,-0.12859775,0.0,0.0,0.0,0,0.0,56.67710121866515,8.804930344309833,0.5015139822382272,61.79267223291726,-0.23194609063997462,-1.420021920102533,61.78452108767968,23.13967884420301,-0.6787909206213616,48.49395028168584,-0.3031493016754716,-0.1154536908475009
0.008229932,0.023388013,0.03075423,-0.0032080263,0.02567256,-0.099614434,-0.0012538424,0.31427112,0.05529297,-0.1128027,0.017446855,-0.10969166,0.0019410981,0.16353752,0.09220216,0.0092202155,-0.023293177,-0.14606763,0.00048527453,0.016984608,0.011646588,-0.021837354,0.0087349415,-0.12083335,0.0,0.0,0.0,0,0.0,56.685442473220014,8.779906580645156,0.47649021857356477,61.82603725113681,-0.2152635815301992,-1.4700694474318592,61.75115606946013,23.19806762608722,-0.6621084115115767,48.477267772576084,-0.3031493016754716,-0.2572550182805876
0.008205668,0.023509331,0.03128803,-0.0031837628,0.025842408,-0.1004394,-0.0011567875,0.31429538,0.05502607,-0.11258432,0.017665228,-0.11061368,-0.0019410981,0.1276272,0.09123161,0.0087349415,-0.0053380197,-0.1353916,0.0024263726,0.015528785,0.0033969216,-0.010676039,0.012617137,-0.10724567,0.0,0.0,0.0,0,0.0,56.685442473220014,8.763224071535399,0.45980770946378946,61.78433097836237,-0.32369989074373684,-1.3866569018829633,61.7011085421308,23.23977389886166,-0.620402138737143,48.51897404535052,-0.22807801068146816,-0.2655962728354744
0.008424042,0.023630649,0.03165199,-0.0033050813,0.02547845,-0.10102173,-0.0010839963,0.31444097,0.055001806,-0.112463005,0.017640963,-0.111171745,0.0063085686,0.090746336,0.083467215,0.004852745,-0.01504351,-0.12034808,0.0043674707,0.02911647,-0.0014558235,1.7051801e-15,0.0077643925,-0.10045183,0.0,0.0,0.0,0,0.0,56.685442473220014,8.771565326090291,0.4264426912442404,61.86774352391125,-0.2152635815301992,-1.4617281928769668,61.776179833124786,23.18972637153233,-0.6787909206213616,48.4605852634663,-0.3114905562303356,-0.21554874550615177
0.008254196,0.023654914,0.032282844,-0.0034506638,0.025357133,-0.10191949,-0.0009384139,0.3139557,0.0550746,-0.11243874,0.01754391,-0.11170555,-0.00097054907,0.0533802,0.081526116,-0.00048527453,-0.016499333,-0.11549534,0.008249667,0.016499333,-0.0024263726,0.0063085686,0.0043674707,-0.09754018,0.0,0.0,0.0,0,0.0,56.67710121866515,8.663129016876747,0.40976018213446486,61.97617983312478,-0.23194609063997462,-1.4533869383221028,61.79286234223455,23.02290128043458,-0.6454259024017919,48.477267772576084,-0.31983181078522804,-0.22389000006103665
0.008399778,0.023897551,0.03257401,-0.0038146195,0.025502715,-0.10247755,-0.0010112051,0.31330058,0.05488049,-0.112365946,0.017519645,-0.112336405,0.004852745,0.041248333,0.06696788,-0.013587686,-0.013102412,-0.09948128,0.005823294,-0.0092202155,-0.006793843,0.008249667,0.0024263726,-0.09026106,0.0,0.0,0.0,0,0.0,56.67710121866515,8.588057725882743,0.4931727276833403,61.951156069460126,-0.31535863618884996,-1.4367044292122895,61.809544851344334,23.114655080538345,-0.6621084115115767,48.4605852634663,-0.3114905562303356,-0.34066756382946295
0.008424042,0.024188716,0.033253394,-0.0038874107,0.025648298,-0.103229724,-0.0009869414,0.31330058,0.05475917,-0.112681374,0.017568173,-0.11299153,0.005823294,0.02571955,0.06648261,-0.015528785,-0.0043674707,-0.089775786,0.0043674707,-0.00970549,-0.00970549,-0.00048527453,0.00097054907,-0.087834686,0.0,0.0,0.0,0,0.0,56.685442473220014,8.54635145310831,0.5515615095675516,62.02622736045411,-0.27365236341441046,-1.5284582293161062,61.88461614233833,23.13967884420301,-0.6704496660664407,48.46892651802119,-0.28646679256568675,-0.34066756382946295
0.008424042,0.024795309,0.03376293,-0.0039359382,0.025526978,-0.10383632,-0.0009869414,0.31330058,0.054589324,-0.11260859,0.01768949,-0.11342827,0.0038821963,0.028145922,0.06017404,-0.014558235,-0.002911647,-0.084437765,0.0053380197,-0.01941098,-0.014072961,0.0038821963,0.004852745,-0.074732274,0.0,0.0,0.0,0,0.0,56.685442473220014,8.571375216772987,0.43478394579912527,62.00120359678945,-0.27365236341441046,-1.445045683767182,61.95968743333231,23.19806762608722,-0.6621084115115767,48.4605852634663,-0.2614430289010379,-0.40739760026856287
0.008521097,0.025401901,0.034418054,-0.0040815207,0.025502715,-0.10449144,-0.00110826,0.31330058,0.054783434,-0.112875484,0.0176167,-0.113986336,0.0063085686,0.03785141,0.06260041,-0.017955158,-0.006793843,-0.081040844,0.00097054907,-0.019896256,-0.004852745,-0.005823294,-0.00097054907,-0.06745316,0.0,0.0,0.0,0,0.0,56.718807491439556,8.538010198553417,0.4514664549089008,62.00954485134433,-0.25696985430463504,-1.4784107019867516,61.90963990600299,23.23977389886166,-0.6621084115115767,48.46892651802119,-0.253101774346117,-0.45744512759788925
0.0085453605,0.025959967,0.034830537,-0.0040815207,0.025890935,-0.10519509,-0.0011810511,0.31283957,0.054734904,-0.11289975,0.017956393,-0.11502968,0.0024263726,0.046586353,0.06357096,-0.015528785,0.008249667,-0.083467215,-0.0019410981,-0.03202812,-0.0053380197,-0.0087349415,0.0063085686,-0.07715865,0.0,0.0,0.0,0,0.0,56.69378372777491,8.529668943998553,0.5599027641224402,62.00954485134433,-0.23194609063997462,-1.4700694474318592,61.968028687887205,23.03124253498947,-0.7038146842860105,48.4605852634663,-0.19471299246189844,-0.5742226913663137
0.008618152,0.026323924,0.03492759,-0.004032993,0.026449,-0.10560757,-0.0017391169,0.31344616,0.05483196,-0.11292402,0.018344613,-0.116121545,0.0072791176,0.0533802,0.052894924,-0.011646588,0.021837354,-0.073761724,-0.01601406,-0.010190764,-0.004852745,-0.00970549,0.01601406,-0.088319965,0.0,0.0,0.0,0,0.0,56.7021249823298,8.52132768944366,0.601609036896878,62.00954485134433,-0.19858107242042378,-1.4617281928769668,61.91798116055788,23.231432644306768,-0.8372747571642325,48.49395028168584,-0.18637173790703443,-0.599246455030976
0.008666679,0.026590824,0.03490333,-0.0038146195,0.02710412,-0.105825946,-0.0017633806,0.31349468,0.0550746,-0.113069594,0.018829886,-0.11694651,0.0053380197,0.05386547,0.046586353,0.0,0.03202812,-0.06696788,-0.01504351,0.0038821963,0.0038821963,-0.014072961,0.026204824,-0.09220216,0.0,0.0,0.0,0,0.0,56.69378372777491,8.512986434888768,0.7183866006653025,61.94281481490525,-0.23194609063997462,-1.4867519565416156,61.901298651448116,23.131337589648126,-0.6704496660664407,48.5356565544603,-0.14466546513257228,-0.6242702186956399
0.0086424155,0.02676067,0.03473348,-0.003766092,0.027929088,-0.10597153,-0.0017633806,0.31349468,0.05522018,-0.11299681,0.01924237,-0.11774722,0.0043674707,0.0514391,0.029601745,0.0024263726,0.045615803,-0.05483602,-0.015528785,0.0038821963,0.0092202155,-0.0063085686,0.03348394,-0.09511381,0.0,0.0,0.0,0,0.0,56.67710121866515,8.496303925779012,0.8351641644337268,61.9678385785699,-0.22360483608508597,-1.5034344656514005,61.943004924222535,23.13967884420301,-0.6704496660664407,48.48560902713095,-0.14466546513257228,-0.6159289641407514
0.008690943,0.02676067,0.03478201,-0.0037418283,0.029263591,-0.10616564,-0.0018604355,0.3130094,0.0553415,-0.11309386,0.01943648,-0.11837807,0.0053380197,0.039307237,0.020381529,0.0038821963,0.074732274,-0.046586353,-0.017469883,-0.005823294,0.01504351,-0.00970549,0.034939766,-0.098996,0.0,0.0,0.0,0,0.0,56.7021249823298,8.504645180333876,0.8935529463179418,62.017886105899215,-0.23194609063997462,-1.4784107019867516,61.95968743333231,23.03124253498947,-0.6954734297310896,48.46892651802119,-0.19471299246189844,-0.6242702186956399
0.008593888,0.02688199,0.034806274,-0.0037418283,0.030767944,-0.10633548,-0.001908963,0.31283957,0.055390026,-0.11316665,0.019824699,-0.11881482,0.0014558235,0.029601745,0.0077643925,0.006793843,0.10530457,-0.036880862,-0.01601406,-0.0092202155,0.012131863,-0.005823294,0.044159982,-0.09656963,0.0,0.0,0.0,0,0.0,56.685442473220014,8.479621416669227,0.9686242373119304,62.017886105899215,-0.2402873451948614,-1.5034344656514005,61.95134617877743,23.18138511697744,-0.6787909206213616,48.46892651802119,-0.11964170146789499,-0.6075877095858646
0.0085453605,0.026809197,0.0348548,-0.0037175647,0.032296557,-0.1067237,-0.0018604355,0.313155,0.0553415,-0.113263704,0.019921754,-0.119057454,0.0,0.016984608,0.00048527453,0.0072791176,0.12811248,-0.030572295,-0.013587686,0.0063085686,0.012131863,-0.0072791176,0.039307237,-0.08055557,0.0,0.0,0.0,0,0.0,56.67710121866515,8.39620887112036,1.0854018010803568,62.02622736045411,-0.24862859974975005,-1.5034344656514005,61.943004924222535,23.13967884420301,-0.687132175176254,48.46892651802119,-0.16134797424238556,-0.657635236915189
0.008448306,0.026906252,0.034806274,-0.0036690373,0.033776645,-0.10730603,-0.0013266335,0.3128881,0.055244446,-0.113142386,0.019970281,-0.11934862,-0.0033969216,0.011646588,-0.0024263726,0.0072791176,0.1465529,-0.033969216,0.008249667,-0.011161314,0.008249667,-0.0043674707,0.03251339,-0.06454151,0.0,0.0,0.0,0,0.0,56.66875996411023,8.321137580126356,1.1104255647450172,61.992862342234545,-0.23194609063997462,-1.420021920102533,61.95134617877743,23.13967884420301,-0.6537671569566843,48.510632790795626,-0.16968922879724957,-0.6993415096896267
